Actual Flow,Predicted Flow,Actual Speed,Predicted Speed
1783.7075184702305,1886.6733,40.20964014302466,54.256298
2155.7992177314213,2447.3552,54.85025808604578,55.196903
2389.104302477184,2473.7056,54.85025808604578,55.93248
1905.7440243372448,2185.865,54.85025808604578,54.84012
1221.3824424163406,1440.52,51.82476725940073,50.812576
830.1477618426771,1024.037,56.40796263648684,52.947067
753.5758365927858,837.70087,57.19245480781094,55.14706
558.5567144719688,553.2637,59.073301939807294,56.9125
330.0373750543242,284.54468,61.10266624378888,60.616528
202.0186875271621,158.34816,62.17238028278515,62.19325
117.0717079530639,110.9851,62.859195680583504,62.766205
108.69665362885702,63.84648,62.925981635887375,63.17004
85.96436332029553,58.772095,63.10644615305683,63.12096
138.60756192959582,122.692726,62.68670963620916,62.498783
444.8952629291613,368.7029,60.103523061163145,60.371796
1388.8835289004778,1447.8982,49.41130860970218,51.45081
2401.0686657974793,2710.865,54.85025808604578,56.431927
2720.51716644937,2586.7488,54.85025808604578,55.261356
2116.316818774446,1909.7059,54.85025808604578,53.17151
1556.3846153846155,1598.4949,46.48400176298023,46.216244
1532.4558887440244,1541.9065,46.947731558257125,45.42897
1653.2959582790093,1499.5703,44.36368971002386,46.936485
1483.4019991308128,1527.5265,47.844448534687025,45.65826
1428.3659278574532,1774.9175,48.77914115108725,48.673874
1711.9213385484575,1901.3138,42.791232780636626,53.856552
2129.477618426771,2358.268,54.85025808604578,55.24317
2454.9083007388094,2457.0105,54.85025808604578,55.759293
1969.155149934811,2279.9072,54.85025808604578,55.183834
1198.6501521077791,1454.1869,52.12548209937891,50.597755
638.7179487179487,1015.6824,58.318888287279194,52.99875
753.5758365927858,790.5132,57.19245480781094,55.774105
598.039113428944,513.88275,58.70477798246548,57.56308
399.4306823120382,310.32013,60.503773750828316,60.254936
197.2329421990439,201.739,62.21154188221321,61.56561
143.393307257714,119.1224,62.64823109740475,62.626892
108.69665362885702,70.563965,62.925981635887375,63.101246
109.89308996088658,61.331367,62.916450711421426,63.10734
154.16123424598,125.41936,62.561455040983866,62.46534
446.09169926119085,388.2545,60.09290251840236,60.16582
1330.25814863103,1334.1493,50.30056765031128,51.311924
2499.176445023903,2607.0728,54.85025808604578,56.190617
2633.177314211213,2594.0112,54.85025808604578,55.37574
2028.9769665362887,1926.2385,54.85025808604578,53.24656
1628.1707953063888,1599.8882,44.958694573171194,46.677067
1638.9387222946548,1537.3893,44.708353501184966,45.34038
1704.7427205562801,1563.7084,43.001287978998654,45.83508
1495.3663624511082,1554.7731,47.631802775679304,45.655807
1573.1347240330294,1838.9624,46.14748631860706,49.67377
1789.6897001303782,1944.7919,39.92847980171474,53.787224
2118.709691438505,2411.8896,54.85025808604578,54.90217
2393.890047805302,2426.2075,54.85025808604578,55.702675
1843.5293350717081,2200.0925,54.85025808604578,54.54975
1282.4006953498479,1376.3386,50.98891889092875,50.418427
855.2729248152976,1029.0023,56.144086049095066,53.66344
728.4506736201652,862.82294,57.443782371709446,55.373924
730.8435462842243,539.86743,57.41997003206779,57.558643
544.1994784876141,399.41498,59.20589594330114,59.63459
382.6805736636245,272.779,60.64963489603149,60.727844
246.28683181225554,193.68924,61.807381919557045,61.63958
175.69708822251192,139.33716,62.38706569921005,62.296803
179.2863972186006,100.887665,62.35789110950921,62.651215
167.32203389830508,133.88675,62.45501737279411,62.421967
265.42981312472835,239.82115,61.64797253287242,61.464775
519.0743155149936,449.55093,59.43617508203642,59.81798
733.2364189482835,896.52765,57.39613190769895,55.063576
1233.3468057366363,1328.9504,51.66426247040298,49.173523
1424.7766188613646,1491.03,48.83784037083368,50.145588
1570.7418513689702,1693.2036,46.19620247993071,48.391773
1624.5814863103,1806.9083,45.04069632289073,47.740772
1641.3315949587138,1769.1925,44.65180175830713,46.82199
1571.9382877009996,1656.7731,46.171871952966605,44.70636
1439.1338548457193,1686.4556,48.60147694809682,44.523766
1361.3654932637985,1733.0162,49.83554189758097,45.799465
1345.8118209474142,1666.048,50.069898182623376,48.589527
1526.4737070838767,1615.6484,47.06078152439048,48.45949
1398.4550195567144,1350.9501,49.26070475362303,50.140766
1301.5436766623206,1007.592,50.71729223196477,54.87811
814.5940895262929,862.7886,56.56966614033599,56.65938
722.4684919600173,668.76276,57.50320095943172,58.700626
734.4328552803129,512.25195,57.38420315002733,59.63748
662.6466753585398,600.6384,58.08882799246244,58.989403
473.60973489787057,467.02878,59.84735637424525,59.76311
294.1442850934376,279.19873,61.40702608846481,61.25065
227.1438504997827,154.74725,61.965834589418115,62.375027
217.57235984354628,125.21227,62.044707494511876,62.64637
273.8048674489352,142.8779,61.57792562104283,62.417126
261.84050412863974,228.96132,61.677935467793986,61.74854
315.6801390699696,363.18802,61.22484071950372,60.959824
426.948717948718,469.05487,60.26228667269684,60.498566
718.8791829639288,702.12213,57.53877554608663,58.685627
1049.0956106040853,1028.6912,53.98290857883609,55.46696
1112.5067362016514,1346.827,53.21902525931834,50.004894
1333.8474576271187,1454.8768,50.24765442511744,48.901447
1491.7770534550198,1497.0232,47.69598281176449,48.7541
1291.9721860060843,1564.8411,50.85370256932468,47.59593
1236.936114732725,1382.8246,51.61580114165028,49.15323
1223.7753150803999,1262.2483,51.79279206537908,50.226
1352.9904389395915,1198.0996,49.96220258298499,51.75218
1345.8118209474142,1105.5905,50.069898182623376,52.543255
1141.2212081703608,1017.326,52.86212393219883,54.021214
734.4328552803129,803.1869,57.38420315002733,56.60377
577.6996957844416,582.8028,58.89534570466441,59.264805
677.0039113428944,405.02432,57.94966493982796,60.600136
353.96610169491527,471.4021,60.89774097102357,60.057926
251.07257714037374,218.14717,61.76761994125422,61.783737
157.75054324206866,109.18926,62.532468003411424,62.883785
117.0717079530639,45.43557,62.859195680583504,63.4961
77.58930899608866,30.380991,63.17263742794598,63.613888
88.35723598435462,50.955837,63.087505290082184,63.441093
162.53628857018685,115.31314,62.49377036873001,62.712154
392.2520643198609,478.25708,60.5663892097198,59.62458
1330.25814863103,1348.1705,50.30056765031128,51.57536
2543.444589308996,2481.377,54.85025808604578,52.40338
2758.8031290743156,2079.9907,54.85025808604578,51.24518
2082.8166014776184,1648.1454,54.85025808604578,50.652184
1544.42025206432,1493.586,46.71824301194118,50.232246
1477.419817470665,1541.1797,47.9494197099167,47.937588
1500.1521077792265,1472.3857,47.54570162566513,48.503754
1398.4550195567144,1456.0474,49.26070475362303,48.326828
1415.205128205128,1550.32,48.993131955579486,49.867832
1601.8491960017386,1719.344,45.54465171423498,54.09228
2155.7992177314213,1986.9677,54.85025808604578,51.417747
2416.6223381138634,2104.9438,54.85025808604578,53.9658
1824.3863537592351,1973.137,37.69625390133651,54.05645
1096.9530638852673,1165.5486,53.409393002310146,52.078022
726.0578009561061,909.77435,57.46756901011424,54.038372
611.1999130812691,683.1011,58.5806344533457,56.78203
425.75228161668844,377.05014,60.272834874141566,60.08843
253.46544980443284,195.1572,61.74771644540891,61.5556
143.393307257714,145.01317,62.64823109740475,62.40557
100.32159930465016,93.932335,62.99260590982344,62.843544
95.53585397653195,64.24974,63.03060478216423,63.155045
87.16079965232508,79.024605,63.096977340993384,62.725224
142.19687092568446,156.37354,62.6578558254319,61.992542
474.8061712299001,423.86108,59.836624473426745,59.631912
1433.1516731855716,1513.2958,48.700472390087405,53.698765
2525.498044328553,2694.607,54.85025808604578,56.482212
2754.0173837461975,2602.7263,54.85025808604578,55.455605
2194.085180356367,1943.4106,54.85025808604578,54.06562
1574.3311603650588,1683.8167,46.123045200700886,47.780903
1482.2055627987834,1571.7583,47.86551351647005,45.418102
1533.652325076054,1501.9504,46.924988433942126,47.211555
1548.0095610604087,1455.144,46.64848307048265,45.78091
1471.4376358105173,1709.2975,48.053519728382206,50.15961
1705.9391568883095,1901.1434,42.966684022382935,54.7938
2206.0495436766623,2292.7422,54.85025808604578,54.953766
2362.782703172534,2445.9382,54.85025808604578,55.54962
1926.0834419817472,2247.3198,54.85025808604578,52.679398
1283.5971316818775,1355.9376,50.9720810823417,50.49813
770.3259452411995,1006.6895,57.023279881299395,53.103443
746.3972186006084,784.79675,57.26455754738459,55.79368
551.3780964797915,513.1586,59.13969153512215,57.851524
342.0017383746197,279.42545,61.00040869816462,60.661858
186.46501521077792,163.72287,62.29944698502254,62.098316
113.48239895697523,108.372,62.88783810611262,62.7956
89.55367231638418,57.055264,63.07802999699735,63.245014
91.94654498044329,51.790962,63.05906967097488,63.217724
136.21468926553672,132.97371,62.705928568191325,62.365856
470.02042590178195,429.86487,59.87952384118941,59.864597
1399.651455888744,1529.2589,49.24176401169655,51.411472
2483.622772707519,2700.1575,54.85025808604578,56.418396
2679.838331160365,2606.926,54.85025808604578,55.40676
2063.6736201651456,1924.9922,54.85025808604578,53.513107
1490.5806171229904,1583.8859,47.717301811061574,46.518524
1613.813559322034,1537.179,45.282617725646176,45.77048
1660.4745762711864,1542.1749,44.18628610117554,45.988834
1439.1338548457193,1560.7811,48.60147694809682,45.556877
1459.473272490222,1813.2294,48.25919078130004,50.313095
1548.0095610604087,1927.83,46.64848307048265,54.155437
2057.691438504998,2270.4497,54.85025808604578,55.102955
2489.6049543676663,2416.045,54.85025808604578,55.66536
1951.208604954368,2329.303,54.85025808604578,55.191853
1329.0617122990004,1406.2405,50.31816367103709,50.287457
850.4871794871794,1002.48737,56.19460648525477,53.270374
773.9152542372881,849.697,56.98685557842377,55.108482
615.9856584093873,556.03235,58.535326153124615,57.313118
383.8770099956541,339.7025,60.63924420375135,60.117172
200.82225119513254,187.69667,62.18217605212568,61.811768
141.00043459365494,112.723236,62.66747715551186,62.750057
91.94654498044329,68.03373,63.05906967097488,63.1362
102.71447196870926,48.725956,62.97358683267975,63.254192
150.57192524989136,119.02538,62.59041117015352,62.54271
423.35940895262934,429.3398,60.29391786552749,59.782997
1421.1873098652757,1362.4047,48.896284192616584,51.039608
2419.0152107779227,2701.822,54.85025808604578,56.44166
2771.9639287266405,2594.961,54.85025808604578,55.37053
2155.7992177314213,1909.9377,54.85025808604578,53.11743
1689.189048239896,1638.8916,43.43758476227869,46.62975
1512.116471099522,1570.7515,47.32772866688367,44.56863
1664.0638852672753,1560.4506,44.09622643057033,45.926636
1368.5441112559756,1534.6992,49.726083991066176,45.327766
1478.6162538026945,1747.658,47.928495865801985,50.55749
1793.279009126467,1834.1426,39.75106092572524,53.842342
2142.638418079096,2455.9014,54.85025808604578,55.181732
2466.872664059105,2470.664,54.85025808604578,55.939972
1910.529769665363,2284.385,54.85025808604578,54.95456
1338.633202955237,1504.1951,50.17680861895467,50.847267
855.2729248152976,1062.7537,56.144086049095066,52.81647
760.754454584963,874.3833,57.120112656535966,55.03743
594.4498044328553,554.01117,58.738520676384994,57.18273
447.28813559322043,322.2401,60.082277404741774,60.263615
235.51890482398954,205.62561,61.89662816478591,61.58735
144.5897435897436,138.7985,62.63860296782773,62.39828
125.44676227727075,84.91943,62.792246861080024,62.957325
103.91090830073881,63.344383,62.96407237200721,63.06311
173.30421555845285,111.91219,62.406497912937496,62.575092
441.3059539330726,371.9526,60.13535732292432,60.270832
1435.5445458496304,1307.2283,48.66096293137879,51.509182
2570.962624945676,2652.0613,54.85025808604578,56.279808
2678.641894828336,2629.2395,54.85025808604578,55.36104
2046.9235115167319,1977.8656,54.85025808604578,53.548244
1613.813559322034,1609.661,45.282617725646176,45.961617
1634.1529769665365,1564.5426,44.8204380113213,45.118927
1826.7792264232944,1573.7751,37.45455697465096,46.456253
1601.8491960017386,1644.37,45.54465171423498,45.488148
1631.7601043024772,1978.7256,44.87598283807451,50.033184
1835.1542807475012,2100.1523,36.131856343959235,53.59298
2215.621034332899,2446.0754,54.85025808604578,54.800888
2306.550195567145,2516.5886,54.85025808604578,55.74348
1861.4758800521513,2296.4844,54.85025808604578,54.279015
1428.3659278574532,1513.7048,48.77914115108725,49.346096
815.7905258583226,1115.1257,56.55727129803347,53.11205
709.3076923076924,862.07385,57.63336276393052,55.852516
671.0217296827467,506.19067,58.007753673486604,58.29515
527.4493698392005,354.58484,59.359661340521946,60.06533
356.35897435897436,258.51035,60.87715776769291,60.93686
233.12603215993047,195.0222,61.9164198637946,61.66544
162.53628857018685,138.74799,62.49377036873001,62.301003
132.62538026944804,96.21583,62.734731624844976,62.743336
163.73272490221643,106.35573,62.48408731914245,62.691463
277.3941764450239,246.56158,61.54784806134194,61.416416
544.1994784876141,582.61163,59.20589594330114,58.51903
727.2542372881356,1103.2354,57.45567889836592,53.54256
1147.2033898305085,1319.7311,52.78684710390934,50.34648
1526.4737070838767,1281.6747,47.06078152439048,51.077805
1668.8496305953934,1675.8114,43.97467469078126,48.35322
1679.6175575836594,1856.6282,43.69466898761464,48.014114
1704.7427205562801,1838.5339,43.001287978998654,47.24574
1533.652325076054,1708.1967,46.924988433942126,44.508987
1411.6158192090395,1703.4283,49.050910682671756,44.37429
1380.508474576271,1742.5757,49.54177087801776,45.824287
1392.4728378965665,1717.501,49.35502270595552,48.54444
1501.348544111256,1654.3151,47.524080755776154,48.041817
1428.3659278574532,1495.3568,48.77914115108725,48.404297
1220.1860060843112,1026.6997,51.840731528457596,54.37002
727.2542372881356,842.95514,57.45567889836592,56.980717
672.2181660147762,590.39087,57.99614787603378,59.2659
721.2720556279878,478.2448,57.515065514929795,60.00888
665.039548022599,572.29816,58.06569350009807,59.140724
465.2346805736637,474.05817,59.92234814468935,59.74019
309.6979574098218,269.90475,61.275576462607766,61.319977
233.12603215993047,159.21869,61.9164198637946,62.341118
196.03650586701434,134.37984,62.22132334599779,62.503315
197.2329421990439,135.8926,62.21154188221321,62.547962
229.5367231638418,171.00151,61.94607973946423,62.363068
326.4480660582355,283.2828,61.13326425378115,61.639923
418.57366362451114,484.11588,60.33603036101727,60.36436
716.4863102998696,710.60986,57.5624602055055,58.693443
984.4880486744893,1070.1832,54.73017456102523,55.2777
1183.096479791395,1347.0427,52.32815575939374,50.497925
1120.8817905258584,1450.9503,53.11567201121811,49.341694
1327.8652759669708,1450.6495,50.33573895425715,49.909615
1492.9734897870494,1369.4829,47.67462676889943,50.727592
1250.09691438505,1498.6492,51.436856327170226,48.12479
1337.4367666232074,1329.892,50.19455188713454,50.62727
1357.7761842677096,1251.9862,49.889960671368684,50.848663
1337.4367666232074,1273.7655,50.19455188713454,51.438007
1156.774880486745,1015.6345,52.66572132696881,53.92918
763.1473272490222,836.01654,57.0959449897118,56.665947
613.5927857453282,598.3561,58.557991386417406,59.157814
618.3785310734463,451.40503,58.51263868824048,60.296303
452.07388092133857,424.69803,60.039731122774064,60.38815
239.10821382007822,247.40445,61.86691286063885,61.574024
170.91134289439375,128.24358,62.425916151740964,62.686577
103.91090830073881,52.563297,62.96407237200721,63.479366
77.58930899608866,14.507097,63.17263742794598,63.78938
95.53585397653195,26.857164,63.03060478216423,63.65885
156.55410691003908,122.101135,62.54213378964775,62.57798
461.645371577575,434.26474,59.954417347732054,60.123207
1362.561929595828,1481.4658,49.81735664390882,49.98797
2487.212081703607,2440.4065,54.85025808604578,52.036446
2666.67753150804,1881.5385,54.85025808604578,51.089687
2003.851803563668,1615.3524,54.85025808604578,50.624546
1483.4019991308128,1480.4667,47.844448534687025,50.845367
